Ticker,SPY,SPY,SPY,SPY,SPY,BND,BND,BND,BND,BND,TSLA,TSLA,TSLA,TSLA,TSLA
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2023-07-06,423.3366343156822,423.991738320798,421.06299828536083,423.5678405761719,80658300,64.01690313617497,64.06161607315192,63.81120179159321,63.98112869262695,5613400,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100
2023-07-07,422.575470909433,426.43870813943767,422.2575329535329,422.4983825683594,86134200,63.981125088505465,64.13316134756212,63.90957620543984,63.945350646972656,5726600,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200
2023-07-10,422.1420000351028,423.7412452715391,421.57359837767063,423.5678405761719,62443500,63.99903361420131,64.24050948198703,63.99009511782382,64.16896057128906,4450800,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400
2023-07-11,424.32893908451956,426.7566930521444,423.3558970583311,426.2653503417969,64463800,64.24943550169547,64.35675884690119,64.18683192281172,64.3031005859375,5709100,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400
2023-07-12,430.0515200243212,431.1016209821125,428.62567949600117,429.6950378417969,91924500,64.64292408988851,64.85756387892283,64.59821116311412,64.81285095214844,6397500,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100
2023-07-13,431.5061931540125,433.8954320784897,431.0726814584312,433.1054382324219,72425200,65.06327735374815,65.2421427408737,65.01855759532818,65.20637512207031,5868400,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500
2023-07-14,433.991813962652,434.83958003816,432.07463074719146,432.8357238769531,69815800,65.08117101723532,65.15271991222978,64.89336028533349,64.90230560302734,7410000,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400
2023-07-17,432.6912196663996,435.3887239970372,432.6430320958501,434.338623046875,52680200,64.91124286601462,65.00962087860492,64.84863929648236,64.97384643554688,5942700,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600
2023-07-18,434.0110663595222,438.2114701147798,433.5775252322227,437.5660095214844,80668200,65.1795589803329,65.22427875234266,65.04541331086205,65.05435180664062,7748100,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300
2023-07-19,438.3559839057652,439.7239933832524,437.48890168977437,438.5390319824219,65891700,65.17060067998978,65.26897868989198,65.08116116314984,65.20637512207031,11522100,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400
2023-07-20,437.5467608684042,438.44271452207744,434.91667207150675,435.62957763671875,70591600,64.99173831013132,65.00068362782518,64.77709844842613,64.90230560302734,5262100,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300
2023-07-21,437.3444259913096,437.5467608684042,435.61996364299455,435.62957763671875,71275600,65.0185711896117,65.06329095738182,64.92019315914033,64.94702911376953,5170600,268.0,268.0,255.8000030517578,260.0199890136719,161796100
2023-07-24,436.7760157789645,438.38490436691495,435.74517222742827,437.5756530761719,54023400,65.02754012001115,65.0722599040195,64.83078398762414,64.83972930908203,3553400,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500
2023-07-25,437.3059083742901,440.02267010001805,437.2577208036124,438.770263671875,55191200,64.70555437701688,64.83076154095187,64.67872524521347,64.76815795898438,4200800,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300
2023-07-26,437.8357951870991,440.26354925381463,436.78569416377627,438.8377380371094,71052900,64.92017769666026,65.0006718948189,64.76814143969911,64.9827880859375,4478200,263.25,268.0400085449219,261.75,264.3500061035156,95856200
2023-07-27,442.2192452897237,442.62388566589414,435.0226560753175,435.9282531738281,92194400,64.85757862587113,64.90229838608951,64.36569537985604,64.42829895019531,5342600,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300
2023-07-28,439.1941327220315,441.0245840745933,435.92819754722996,440.1960754394531,80011800,64.54457788610617,64.6697850599794,64.49091961824027,64.65190124511719,5273200,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000
2023-07-31,440.6681750532694,441.39072403261815,439.35793761574195,441.0342712402344,62040400,64.66084143177078,64.83076154095187,64.66084143177078,64.76815795898438,4607900,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200
2023-08-01,439.569820909262,440.5139620189602,438.81837125887813,439.77215576171875,55291500,64.50183579462548,64.55563744423027,64.29558473528722,64.36732482910156,11078000,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000
2023-08-02,436.66043160748643,436.9205386548979,432.9031828085776,433.6546325683594,93933400,64.16106414794922,64.18796496584903,63.963782361337,64.16106414794922,6546700,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900
2023-08-03,431.6410666517331,434.29041249284955,430.9955767287294,432.4117736816406,64276100,63.784426347435385,63.84719719730553,63.694754682122245,63.76649475097656,5395200,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100
2023-08-04,434.2229769011584,436.3231785934213,429.93584177835424,430.4560852050781,100128900,63.999646931015015,64.32247040125165,63.981708492940996,64.29556274414062,6925000,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900
2023-08-07,432.2866424522289,434.36758726861206,431.59299418010113,434.21343994140625,58357500,64.2328228717619,64.26869292369959,64.14315116267413,64.19695281982422,4987400,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900
2023-08-08,431.67964426037906,434.2037733620173,428.9724964679823,432.32513427734375,71361300,64.44803030104976,64.54667121378311,64.37629021151432,64.43009185791016,4338200,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200
2023-08-09,432.59488283321724,432.7586735355105,428.6738433785323,429.4349365234375,78789600,64.43007486725494,64.52871575397602,64.40317405115096,64.44801330566406,4937800,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300
2023-08-10,431.7855978075418,435.1671361209915,428.4233462814403,429.58905029296875,93005500,64.50182012814788,64.58252258295374,64.08035573124559,64.08932495117188,5195800,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600
2023-08-11,427.72008989099777,430.3501787286785,427.1227874459535,429.3385925292969,68690900,63.90102560176684,64.08933821011593,63.865155556151066,63.883087158203125,4577400,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600
2023-08-14,428.4233330175674,431.70849609375,428.11503843544807,431.70849609375,47867400,63.811348829222226,63.95482215875347,63.703738700940455,63.8023796081543,7992400,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300
2023-08-15,429.9358890851779,430.2923712690211,426.1111954097984,426.67962646484375,75707500,63.69478652574873,63.8472291171443,63.64098486796511,63.65891647338867,5028100,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600
2023-08-16,426.26537646534126,427.9224233894094,423.4426253576642,423.5486145019531,80107200,63.658908063342174,63.7754874284892,63.452663841410136,63.47956466674805,5149700,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500
2023-08-17,425.01291328665195,425.273020314269,419.8009235363625,420.3211669921875,95711300,63.48853009950534,63.50646170148963,63.29124827012,63.41679000854492,7357800,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400
2023-08-18,417.5079955464786,421.5542809321435,417.1611862051528,420.5234375,98852000,63.452670561892155,63.640983200714416,63.42576973370508,63.55131149291992,5094400,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600
2023-08-21,421.5350602162778,424.00135836533855,419.3867000805202,423.2595520019531,68719000,63.31814664335977,63.34504746605092,63.174666466991795,63.24640655517578,4280100,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700
2023-08-22,425.0321640493009,425.0321640493009,421.5543094057689,422.1130676269531,64994200,63.264362294765924,63.38990406265595,63.2015914108209,63.32713317871094,4301900,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800
2023-08-23,423.17280782729074,427.431042301619,423.0283039267051,426.814453125,68441000,63.64992139523079,63.9099671686112,63.64095217636992,63.901004791259766,5205800,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600
2023-08-24,428.4137593836846,428.9243595057039,420.87033128977225,420.8992614746094,88517300,63.80236270037339,63.8920343627561,63.730622633863504,63.74855422973633,4186400,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400
2023-08-25,422.62369316256587,425.1477928046301,419.0783933508206,423.8664855957031,102325100,63.676821004735736,63.86513354819222,63.54231009040702,63.74855422973633,4853100,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200
2023-08-28,426.05339622552776,427.1709421526019,423.8664919427265,426.55438232421875,61595400,63.892051273343995,63.892051273343995,63.766509544478666,63.865150451660156,3969000,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700
2023-08-29,426.44835885508,432.9994865828607,426.26531078000176,432.7200927734375,83081900,63.784424151781835,64.27762855629078,63.766492555940275,64.25969696044922,6214600,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600
2023-08-30,433.05731299234867,435.1382574911251,432.35402143192493,434.5024108886719,69053900,64.32248950811086,64.35835271189285,64.2238485939314,64.2328109741211,4721500,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400
2023-08-31,435.1189529964718,436.2557562391773,433.6834985527266,433.8665466308594,66084600,64.31352275935771,64.43906450195672,64.27765271268487,64.34042358398438,4747100,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700
2023-09-01,436.5833515582069,437.06505085275637,433.2210704898494,434.6758117675781,58944100,64.33684751854481,64.35482824420482,63.959183677145006,64.03112030029297,3940700,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600
2023-09-05,434.23263347174435,434.5505420529184,432.72973410501413,432.7971496582031,55166200,63.887224458917174,63.89621138747675,63.67141468897282,63.6804084777832,4634300,245.0,258.0,244.86000061035156,256.489990234375,129469600
2023-09-06,431.9879277285903,432.093916863234,427.56593166865076,429.8877258300781,70758500,63.75234409451456,63.76133788318765,63.536541188115486,63.60847091674805,7800400,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800
2023-09-07,426.8915071469469,429.24220190465525,426.5446977895423,428.5678405761719,70355400,63.743376077760004,63.83329342009297,63.67143945979224,63.82430648803711,4742800,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900
2023-09-08,428.61607641541775,430.7451793135571,428.25962359995947,429.21337890625,61659700,63.92319724506954,63.995133847825414,63.82429299159524,63.8422737121582,4270600,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700
2023-09-11,431.8337369226589,432.344336954817,430.12853215124545,432.03607177734375,60180100,63.75234858667009,63.797303812701756,63.6894057820248,63.74335479736328,4215800,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900
2023-09-12,430.59105211482444,432.11320909412444,429.08815252492514,429.6661682128906,67565400,63.77931340200136,63.80628790557137,63.70737681898123,63.788307189941406,4246300,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900
2023-09-13,429.8877204342684,431.3231749266096,428.78943192828973,430.1671142578125,60199300,63.71639743667169,63.950187999806744,63.71639743667169,63.887245178222656,6142500,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700
2023-09-14,432.63339669886733,434.56980780447236,431.33280276784916,433.87615966796875,83430800,63.93219134367951,63.96815964523084,63.76135048662575,63.77933120727539,5227300,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800
2023-09-15,432.2935551441486,432.6222625307114,428.2136712808251,428.6487121582031,111848900,63.75233820954478,63.770318924980444,63.63543954833771,63.65342712402344,4946100,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300
2023-09-18,428.3392962837647,430.1955590603149,427.86557530879384,428.9000549316406,55752200,63.54554859319876,63.73437705467661,63.54554859319876,63.71639633178711,5882500,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300
2023-09-19,427.981617392204,428.57137880593234,425.3326034960519,428.0106201171875,66514600,63.67142213965066,63.716384228713125,63.554530312440505,63.581504821777344,4200900,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000
2023-09-20,429.2674693964477,429.68318495179983,423.8727265693422,424.0757751464844,82562600,63.6984104909804,63.7703471050119,63.50059509277344,63.50059509277344,5518400,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600
2023-09-21,421.233389771168,421.49441429318694,416.91180676973505,417.0664978027344,104095800,63.18584675884273,63.20383433468764,63.09592946036856,63.104923248291016,9127100,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500
2023-09-22,418.0913502784636,419.68655933537104,415.7130085528767,416.1287536621094,100829700,63.194852067643616,63.40166806606338,63.149896840335934,63.365699768066406,8149800,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100
